datetime,currency,revenue,auctions,impressions,weekday
2023-10-03 08:25:00,EUR,0.039949898,324,55,Tuesday
2023-10-03 08:24:00,EUR,0.030319596,404,49,Tuesday
2023-10-03 08:23:00,EUR,0.029038507,336,46,Tuesday
2023-10-03 08:22:00,EUR,0.02760652,325,53,Tuesday
2023-10-03 08:21:00,EUR,0.08082471,385,99,Tuesday
2023-10-03 08:20:00,EUR,0.035098337,350,63,Tuesday
2023-10-03 08:19:00,EUR,0.028261062,391,60,Tuesday
2023-10-03 08:18:00,EUR,0.062495884,436,94,Tuesday
2023-10-03 08:17:00,EUR,0.06451439,363,69,Tuesday
2023-10-03 08:16:00,EUR,0.062760085,351,65,Tuesday
2023-10-03 08:15:00,EUR,0.062891915,426,83,Tuesday
2023-10-03 08:14:00,EUR,0.046131447,415,65,Tuesday
2023-10-03 08:13:00,EUR,0.118716836,388,92,Tuesday
2023-10-03 08:12:00,EUR,0.051936816,320,56,Tuesday
2023-10-03 08:11:00,EUR,0.041344326,385,58,Tuesday
2023-10-03 08:10:00,EUR,0.033863857,359,49,Tuesday
2023-10-03 08:09:00,EUR,0.07456719,344,63,Tuesday
2023-10-03 08:08:00,EUR,0.08084804,435,67,Tuesday
2023-10-03 08:07:00,EUR,0.03730268,380,65,Tuesday
2023-10-03 08:06:00,EUR,0.047710188,333,71,Tuesday
2023-10-03 08:05:00,EUR,0.0469326,425,76,Tuesday
2023-10-03 08:04:00,EUR,0.07606876,451,94,Tuesday
2023-10-03 08:03:00,EUR,0.058069184,355,69,Tuesday
2023-10-03 08:02:00,EUR,0.07995995,436,71,Tuesday
2023-10-03 08:01:00,EUR,0.042973407,402,62,Tuesday
2023-10-03 08:00:00,EUR,0.045925178,412,66,Tuesday
2023-10-03 07:59:00,EUR,0.043298766,352,46,Tuesday
2023-10-03 07:58:00,EUR,0.074604325,395,64,Tuesday
2023-10-03 07:57:00,EUR,0.053909983,482,77,Tuesday
2023-10-03 07:56:00,EUR,0.042086303,332,58,Tuesday
2023-10-03 07:55:00,EUR,0.04744234,337,65,Tuesday
2023-10-03 07:54:00,EUR,0.0574585,436,77,Tuesday
2023-10-03 07:53:00,EUR,0.07549885,569,81,Tuesday
2023-10-03 07:52:00,EUR,0.0575201,335,72,Tuesday
2023-10-03 07:51:00,EUR,0.09054975,440,96,Tuesday
2023-10-03 07:50:00,EUR,0.10988629,478,85,Tuesday
2023-10-03 07:49:00,EUR,0.035909493,372,55,Tuesday
2023-10-03 07:48:00,EUR,0.06291912,459,84,Tuesday
2023-10-03 07:47:00,EUR,0.06685781,430,78,Tuesday
2023-10-03 07:46:00,EUR,0.07394871,370,75,Tuesday
2023-10-03 07:45:00,EUR,0.060633734,502,86,Tuesday
2023-10-03 07:44:00,EUR,0.0761415,529,91,Tuesday
2023-10-03 07:43:00,EUR,0.07941341,537,106,Tuesday
2023-10-03 07:42:00,EUR,0.104199074,475,108,Tuesday
2023-10-03 07:41:00,EUR,0.09481249,470,117,Tuesday
2023-10-03 07:40:00,EUR,0.049466748,379,73,Tuesday
2023-10-03 07:39:00,EUR,0.08826777,368,71,Tuesday
2023-10-03 07:38:00,EUR,0.08999147,291,64,Tuesday
2023-10-03 07:37:00,EUR,0.07898826,442,90,Tuesday
2023-10-03 07:36:00,EUR,0.09886448,410,56,Tuesday
2023-10-03 07:35:00,EUR,0.09134013,440,77,Tuesday
2023-10-03 07:34:00,EUR,0.03630852,328,58,Tuesday
2023-10-03 07:33:00,EUR,0.067424305,384,82,Tuesday
2023-10-03 07:32:00,EUR,0.050400198,325,70,Tuesday
2023-10-03 07:31:00,EUR,0.064069375,377,70,Tuesday
2023-10-03 07:30:00,EUR,0.065721,407,84,Tuesday
2023-10-03 07:29:00,EUR,0.07910685,568,103,Tuesday
2023-10-03 07:28:00,EUR,0.088529035,498,97,Tuesday
2023-10-03 07:27:00,EUR,0.08011483,542,87,Tuesday
2023-10-03 07:26:00,EUR,0.06249825,412,79,Tuesday
2023-10-03 07:25:00,EUR,0.073336065,506,102,Tuesday
2023-10-03 07:24:00,EUR,0.08015574,445,88,Tuesday
2023-10-03 07:23:00,EUR,0.03744422,336,56,Tuesday
2023-10-03 07:22:00,EUR,0.05053585,393,63,Tuesday
2023-10-03 07:21:00,EUR,0.06597751,499,83,Tuesday
2023-10-03 07:20:00,EUR,0.06089507,483,82,Tuesday
2023-10-03 07:19:00,EUR,0.092158824,451,104,Tuesday
2023-10-03 07:18:00,EUR,0.10209842,517,89,Tuesday
2023-10-03 07:17:00,EUR,0.089891315,515,106,Tuesday
2023-10-03 07:16:00,EUR,0.072661825,505,88,Tuesday
2023-10-03 07:15:00,EUR,0.09823633,455,92,Tuesday
2023-10-03 07:14:00,EUR,0.06344233,501,82,Tuesday
2023-10-03 07:13:00,EUR,0.15526304,579,115,Tuesday
2023-10-03 07:12:00,EUR,0.12089235,535,122,Tuesday
2023-10-03 07:11:00,EUR,0.10431544,540,114,Tuesday
2023-10-03 07:10:00,EUR,0.07186825,563,96,Tuesday
2023-10-03 07:09:00,EUR,0.073884524,410,80,Tuesday
2023-10-03 07:08:00,EUR,0.05172051,366,55,Tuesday
2023-10-03 07:07:00,EUR,0.06783326,455,73,Tuesday
2023-10-03 07:06:00,EUR,0.09924103,508,85,Tuesday
2023-10-03 07:05:00,EUR,0.08039447,529,101,Tuesday
2023-10-03 07:04:00,EUR,0.07611916,584,96,Tuesday
2023-10-03 07:03:00,EUR,0.08736359,611,93,Tuesday
2023-10-03 07:02:00,EUR,0.151315,597,108,Tuesday
2023-10-03 07:01:00,EUR,0.09635784,567,87,Tuesday
2023-10-03 07:00:00,EUR,0.050192714,448,68,Tuesday
2023-10-03 06:59:00,EUR,0.06963329,549,99,Tuesday
2023-10-03 06:58:00,EUR,0.056305103,432,93,Tuesday
2023-10-03 06:57:00,EUR,0.05076703,402,65,Tuesday
2023-10-03 06:56:00,EUR,0.04510338,479,59,Tuesday
2023-10-03 06:55:00,EUR,0.06310533,492,99,Tuesday
2023-10-03 06:54:00,EUR,0.049563482,439,66,Tuesday
2023-10-03 06:53:00,EUR,0.056493945,527,80,Tuesday
2023-10-03 06:52:00,EUR,0.050858583,454,71,Tuesday
2023-10-03 06:51:00,EUR,0.078661695,506,90,Tuesday
2023-10-03 06:50:00,EUR,0.06685385,562,77,Tuesday
2023-10-03 06:49:00,EUR,0.066741236,518,78,Tuesday
2023-10-03 06:48:00,EUR,0.08274535,677,102,Tuesday
2023-10-03 06:47:00,EUR,0.1030616,534,95,Tuesday
2023-10-03 06:46:00,EUR,0.10575763,613,114,Tuesday
2023-10-03 06:45:00,EUR,0.09475267,549,94,Tuesday
2023-10-03 06:44:00,EUR,0.090107605,678,102,Tuesday
2023-10-03 06:43:00,EUR,0.10636874,649,126,Tuesday
2023-10-03 06:42:00,EUR,0.066432066,582,107,Tuesday
2023-10-03 06:41:00,EUR,0.085780375,560,106,Tuesday
2023-10-03 06:40:00,EUR,0.058440596,460,85,Tuesday
2023-10-03 06:39:00,EUR,0.08612514,543,95,Tuesday
2023-10-03 06:38:00,EUR,0.07555044,565,99,Tuesday
2023-10-03 06:37:00,EUR,0.08207335,622,111,Tuesday
2023-10-03 06:36:00,EUR,0.12066366,643,118,Tuesday
2023-10-03 06:35:00,EUR,0.16004252,650,146,Tuesday
2023-10-03 06:34:00,EUR,0.19234742,691,162,Tuesday
2023-10-03 06:33:00,EUR,0.17208755,503,130,Tuesday
2023-10-03 06:32:00,EUR,0.08960863,507,85,Tuesday
2023-10-03 06:31:00,EUR,0.103883594,533,100,Tuesday
2023-10-03 06:30:00,EUR,0.0949644,496,98,Tuesday
2023-10-03 06:29:00,EUR,0.10174815,614,139,Tuesday
2023-10-03 06:28:00,EUR,0.15056525,698,145,Tuesday
2023-10-03 06:27:00,EUR,0.104279555,636,121,Tuesday
2023-10-03 06:26:00,EUR,0.14624624,681,142,Tuesday
2023-10-03 06:25:00,EUR,0.10803882,609,132,Tuesday
2023-10-03 06:24:00,EUR,0.13198377,580,119,Tuesday
2023-10-03 06:23:00,EUR,0.13512316,588,139,Tuesday
2023-10-03 06:22:00,EUR,0.09747752,498,107,Tuesday
2023-10-03 06:21:00,EUR,0.08566622,450,87,Tuesday
2023-10-03 06:20:00,EUR,0.14569387,644,164,Tuesday
2023-10-03 06:19:00,EUR,0.14951581,613,141,Tuesday
2023-10-03 06:18:00,EUR,0.11788038,621,117,Tuesday
2023-10-03 06:17:00,EUR,0.1267246,636,139,Tuesday
2023-10-03 06:16:00,EUR,0.13616095,734,132,Tuesday
2023-10-03 06:15:00,EUR,0.12638195,635,124,Tuesday
2023-10-03 06:14:00,EUR,0.13154946,519,125,Tuesday
2023-10-03 06:13:00,EUR,0.13741846,608,126,Tuesday
2023-10-03 06:12:00,EUR,0.09938467,626,122,Tuesday
2023-10-03 06:11:00,EUR,0.117205314,534,130,Tuesday
2023-10-03 06:10:00,EUR,0.084195845,524,95,Tuesday
2023-10-03 06:09:00,EUR,0.12130756,634,125,Tuesday
2023-10-03 06:08:00,EUR,0.14206988,750,147,Tuesday
2023-10-03 06:07:00,EUR,0.1386111,644,159,Tuesday
2023-10-03 06:06:00,EUR,0.09932031,641,139,Tuesday
2023-10-03 06:05:00,EUR,0.12824437,643,143,Tuesday
2023-10-03 06:04:00,EUR,0.13293728,690,158,Tuesday
2023-10-03 06:03:00,EUR,0.13396089,614,127,Tuesday
2023-10-03 06:02:00,EUR,0.15560612,623,139,Tuesday
2023-10-03 06:01:00,EUR,0.10214729,544,103,Tuesday
2023-10-03 06:00:00,EUR,0.10373202,528,118,Tuesday
2023-10-03 05:59:00,EUR,0.1420422,568,143,Tuesday
2023-10-03 05:58:00,EUR,0.082779355,515,96,Tuesday
2023-10-03 05:57:00,EUR,0.100075856,474,108,Tuesday
2023-10-03 05:56:00,EUR,0.084070675,522,96,Tuesday
2023-10-03 05:55:00,EUR,0.09919205,482,111,Tuesday
2023-10-03 05:54:00,EUR,0.07912511,512,106,Tuesday
2023-10-03 05:53:00,EUR,0.062725745,493,98,Tuesday
2023-10-03 05:52:00,EUR,0.073782794,456,89,Tuesday
2023-10-03 05:51:00,EUR,0.07370636,546,89,Tuesday
2023-10-03 05:50:00,EUR,0.060000513,493,85,Tuesday
2023-10-03 05:49:00,EUR,0.09109226,569,114,Tuesday
2023-10-03 05:48:00,EUR,0.10215483,607,141,Tuesday
2023-10-03 05:47:00,EUR,0.07916616,561,98,Tuesday
2023-10-03 05:46:00,EUR,0.07584188,618,98,Tuesday
2023-10-03 05:45:00,EUR,0.09552896,524,132,Tuesday
2023-10-03 05:44:00,EUR,0.08126716,550,99,Tuesday
2023-10-03 05:43:00,EUR,0.09263876,530,98,Tuesday
2023-10-03 05:42:00,EUR,0.12276629,661,140,Tuesday
2023-10-03 05:41:00,EUR,0.099039264,539,115,Tuesday
2023-10-03 05:40:00,EUR,0.05871603,347,83,Tuesday
2023-10-03 05:39:00,EUR,0.10257015,518,97,Tuesday
2023-10-03 05:38:00,EUR,0.0771407,512,91,Tuesday
2023-10-03 05:37:00,EUR,0.09493088,610,109,Tuesday
2023-10-03 05:36:00,EUR,0.0863911,565,103,Tuesday
2023-10-03 05:35:00,EUR,0.08560473,451,105,Tuesday
2023-10-03 05:34:00,EUR,0.08666848,444,99,Tuesday
2023-10-03 05:33:00,EUR,0.109888434,521,131,Tuesday
2023-10-03 05:32:00,EUR,0.07499079,461,83,Tuesday
2023-10-03 05:31:00,EUR,0.11931105,600,132,Tuesday
2023-10-03 05:30:00,EUR,0.16772121,570,148,Tuesday
2023-10-03 05:29:00,EUR,0.14024808,523,128,Tuesday
2023-10-03 05:28:00,EUR,0.13503589,627,122,Tuesday
2023-10-03 05:27:00,EUR,0.10772579,526,105,Tuesday
2023-10-03 05:26:00,EUR,0.12034083,563,107,Tuesday
2023-10-03 05:25:00,EUR,0.09062045,474,87,Tuesday
2023-10-03 05:24:00,EUR,0.15610273,601,111,Tuesday
2023-10-03 05:23:00,EUR,0.13161024,573,125,Tuesday
2023-10-03 05:22:00,EUR,0.07095038,533,100,Tuesday
2023-10-03 05:21:00,EUR,0.0606139,635,93,Tuesday
2023-10-03 05:20:00,EUR,0.051846035,505,63,Tuesday
2023-10-03 05:19:00,EUR,0.07808466,499,82,Tuesday
2023-10-03 05:18:00,EUR,0.06179913,576,95,Tuesday
2023-10-03 05:17:00,EUR,0.07590089,497,98,Tuesday
2023-10-03 05:16:00,EUR,0.0660492,494,74,Tuesday
2023-10-03 05:15:00,EUR,0.0846371,522,94,Tuesday
2023-10-03 05:14:00,EUR,0.07093798,526,108,Tuesday
2023-10-03 05:13:00,EUR,0.10328931,514,126,Tuesday
2023-10-03 05:12:00,EUR,0.113597706,553,117,Tuesday
2023-10-03 05:11:00,EUR,0.084783174,474,105,Tuesday
2023-10-03 05:10:00,EUR,0.08953029,552,114,Tuesday
2023-10-03 05:09:00,EUR,0.07557311,530,98,Tuesday
2023-10-03 05:08:00,EUR,0.09198054,553,110,Tuesday
2023-10-03 05:07:00,EUR,0.08707379,486,123,Tuesday
2023-10-03 05:06:00,EUR,0.13118282,580,133,Tuesday
2023-10-03 05:05:00,EUR,0.10977046,526,101,Tuesday
2023-10-03 05:04:00,EUR,0.05784137,428,78,Tuesday
2023-10-03 05:03:00,EUR,0.079438694,461,86,Tuesday
2023-10-03 05:02:00,EUR,0.10741022,535,107,Tuesday
2023-10-03 05:01:00,EUR,0.09459081,484,111,Tuesday
2023-10-03 05:00:00,EUR,0.101570815,516,98,Tuesday
2023-10-03 04:59:00,EUR,0.080897056,465,91,Tuesday
2023-10-03 04:58:00,EUR,0.08482629,534,104,Tuesday
2023-10-03 04:57:00,EUR,0.053369064,411,74,Tuesday
2023-10-03 04:56:00,EUR,0.056885183,349,64,Tuesday
2023-10-03 04:55:00,EUR,0.049267977,423,65,Tuesday
2023-10-03 04:54:00,EUR,0.057557747,416,72,Tuesday
2023-10-03 04:53:00,EUR,0.054357316,441,86,Tuesday
2023-10-03 04:52:00,EUR,0.09113462,450,93,Tuesday
2023-10-03 04:51:00,EUR,0.08549816,391,75,Tuesday
2023-10-03 04:50:00,EUR,0.05953818,444,88,Tuesday
2023-10-03 04:49:00,EUR,0.07852655,501,81,Tuesday
2023-10-03 04:48:00,EUR,0.13246083,533,113,Tuesday
2023-10-03 04:47:00,EUR,0.083245955,443,95,Tuesday
2023-10-03 04:46:00,EUR,0.0702803,466,94,Tuesday
2023-10-03 04:45:00,EUR,0.07712894,459,95,Tuesday
2023-10-03 04:44:00,EUR,0.07847921,407,96,Tuesday
2023-10-03 04:43:00,EUR,0.0742194,393,68,Tuesday
2023-10-03 04:42:00,EUR,0.06604533,467,81,Tuesday
2023-10-03 04:41:00,EUR,0.07384558,462,74,Tuesday
2023-10-03 04:40:00,EUR,0.058312483,433,92,Tuesday
2023-10-03 04:39:00,EUR,0.060080428,454,77,Tuesday
2023-10-03 04:38:00,EUR,0.07249506,409,83,Tuesday
2023-10-03 04:37:00,EUR,0.07408063,495,98,Tuesday
2023-10-03 04:36:00,EUR,0.091387175,439,92,Tuesday
2023-10-03 04:35:00,EUR,0.11719505,440,98,Tuesday
2023-10-03 04:34:00,EUR,0.06847008,433,69,Tuesday
2023-10-03 04:33:00,EUR,0.12583613,427,97,Tuesday
2023-10-03 04:32:00,EUR,0.09520408,488,109,Tuesday
2023-10-03 04:31:00,EUR,0.051144898,386,64,Tuesday
2023-10-03 04:30:00,EUR,0.034921702,329,41,Tuesday
2023-10-03 04:29:00,EUR,0.050632216,347,51,Tuesday
2023-10-03 04:28:00,EUR,0.08069454,377,86,Tuesday
2023-10-03 04:27:00,EUR,0.08052052,332,86,Tuesday
2023-10-03 04:26:00,EUR,0.078966595,420,89,Tuesday
2023-10-03 04:25:00,EUR,0.04532968,337,66,Tuesday
2023-10-03 04:24:00,EUR,0.04775872,414,56,Tuesday
2023-10-03 04:23:00,EUR,0.08194957,341,79,Tuesday
2023-10-03 04:22:00,EUR,0.053736724,325,56,Tuesday
2023-10-03 04:21:00,EUR,0.041994892,341,58,Tuesday
2023-10-03 04:20:00,EUR,0.07645397,313,75,Tuesday
2023-10-03 04:19:00,EUR,0.054876123,363,63,Tuesday
2023-10-03 04:18:00,EUR,0.070974104,303,70,Tuesday
2023-10-03 04:17:00,EUR,0.07008863,348,68,Tuesday
2023-10-03 04:16:00,EUR,0.11098696,362,80,Tuesday
2023-10-03 04:15:00,EUR,0.06581253,311,63,Tuesday
2023-10-03 04:14:00,EUR,0.0660087,328,60,Tuesday
2023-10-03 04:13:00,EUR,0.035912238,274,56,Tuesday
2023-10-03 04:12:00,EUR,0.04963356,282,57,Tuesday
2023-10-03 04:11:00,EUR,0.079319775,283,65,Tuesday
2023-10-03 04:10:00,EUR,0.077222995,391,83,Tuesday
2023-10-03 04:09:00,EUR,0.07936765,395,69,Tuesday
2023-10-03 04:08:00,EUR,0.06021861,310,49,Tuesday
2023-10-03 04:07:00,EUR,0.06860923,354,55,Tuesday
2023-10-03 04:06:00,EUR,0.058982164,277,50,Tuesday
2023-10-03 04:05:00,EUR,0.08460807,379,60,Tuesday
2023-10-03 04:04:00,EUR,0.1448269,325,84,Tuesday
2023-10-03 04:03:00,EUR,0.045933563,238,43,Tuesday
2023-10-03 04:02:00,EUR,0.050417572,231,40,Tuesday
2023-10-03 04:01:00,EUR,0.071335584,230,63,Tuesday
2023-10-03 04:00:00,EUR,0.029968025,192,34,Tuesday
2023-10-03 03:59:00,EUR,0.044899706,219,52,Tuesday
2023-10-03 03:58:00,EUR,0.03870475,262,53,Tuesday
2023-10-03 03:57:00,EUR,0.04238848,267,50,Tuesday
2023-10-03 03:56:00,EUR,0.03150615,195,35,Tuesday
2023-10-03 03:55:00,EUR,0.022850953,217,34,Tuesday
2023-10-03 03:54:00,EUR,0.018404957,162,28,Tuesday
2023-10-03 03:53:00,EUR,0.051393323,232,51,Tuesday
2023-10-03 03:52:00,EUR,0.07341066,245,67,Tuesday
2023-10-03 03:51:00,EUR,0.050503414,140,41,Tuesday
2023-10-03 03:50:00,EUR,0.031574916,155,46,Tuesday
2023-10-03 03:49:00,EUR,0.059432432,279,71,Tuesday
2023-10-03 03:48:00,EUR,0.052665133,211,49,Tuesday
2023-10-03 03:47:00,EUR,0.038102105,175,39,Tuesday
2023-10-03 03:46:00,EUR,0.0368275,174,34,Tuesday
2023-10-03 03:45:00,EUR,0.057594806,172,32,Tuesday
2023-10-03 03:44:00,EUR,0.031076752,182,28,Tuesday
2023-10-03 03:43:00,EUR,0.03610359,227,45,Tuesday
2023-10-03 03:42:00,EUR,0.037754025,199,49,Tuesday
2023-10-03 03:41:00,EUR,0.045009743,185,58,Tuesday
2023-10-03 03:40:00,EUR,0.0446155,176,45,Tuesday
2023-10-03 03:39:00,EUR,0.050832234,111,31,Tuesday
2023-10-03 03:38:00,EUR,0.04245849,185,41,Tuesday
2023-10-03 03:37:00,EUR,0.018845238,126,32,Tuesday
2023-10-03 03:36:00,EUR,0.022640303,125,23,Tuesday
2023-10-03 03:35:00,EUR,0.016971942,91,17,Tuesday
2023-10-03 03:34:00,EUR,0.04652207,159,36,Tuesday
2023-10-03 03:33:00,EUR,0.041353993,197,40,Tuesday
2023-10-03 03:32:00,EUR,0.045564346,184,49,Tuesday
2023-10-03 03:31:00,EUR,0.015558317,172,23,Tuesday
2023-10-03 03:30:00,EUR,0.05941742,192,52,Tuesday
2023-10-03 03:29:00,EUR,0.043529004,175,36,Tuesday
2023-10-03 03:28:00,EUR,0.037767243,155,27,Tuesday
2023-10-03 03:27:00,EUR,0.045800757,193,39,Tuesday
2023-10-03 03:26:00,EUR,0.04432623,160,44,Tuesday
2023-10-03 03:25:00,EUR,0.025969326,174,26,Tuesday
2023-10-03 03:24:00,EUR,0.0569439,194,39,Tuesday
2023-10-03 03:23:00,EUR,0.034150794,152,35,Tuesday
2023-10-03 03:22:00,EUR,0.021017808,106,24,Tuesday
2023-10-03 03:21:00,EUR,0.041928083,171,50,Tuesday
2023-10-03 03:20:00,EUR,0.022802822,141,34,Tuesday
2023-10-03 03:19:00,EUR,0.024804266,87,23,Tuesday
2023-10-03 03:18:00,EUR,0.025080003,62,19,Tuesday
2023-10-03 03:17:00,EUR,0.027601391,78,18,Tuesday
2023-10-03 03:16:00,EUR,0.030945823,118,30,Tuesday
2023-10-03 03:15:00,EUR,0.01671418,99,21,Tuesday
2023-10-03 03:14:00,EUR,0.02339973,79,25,Tuesday
2023-10-03 03:13:00,EUR,0.046679754,160,51,Tuesday
2023-10-03 03:12:00,EUR,0.052650254,179,57,Tuesday
2023-10-03 03:11:00,EUR,0.049080268,210,55,Tuesday
2023-10-03 03:10:00,EUR,0.050969273,137,40,Tuesday
2023-10-03 03:09:00,EUR,0.03948748,143,35,Tuesday
2023-10-03 03:08:00,EUR,0.025310827,144,26,Tuesday
2023-10-03 03:07:00,EUR,0.023408012,85,22,Tuesday
2023-10-03 03:06:00,EUR,0.024535084,73,24,Tuesday
2023-10-03 03:05:00,EUR,0.034077417,63,26,Tuesday
2023-10-03 03:04:00,EUR,0.046749562,176,49,Tuesday
2023-10-03 03:03:00,EUR,0.034297124,146,29,Tuesday
2023-10-03 03:02:00,EUR,0.040978413,137,35,Tuesday
2023-10-03 03:01:00,EUR,0.022157418,122,25,Tuesday
2023-10-03 03:00:00,EUR,0.045713507,131,35,Tuesday
2023-10-03 02:59:00,EUR,0.037663456,144,37,Tuesday
2023-10-03 02:58:00,EUR,0.03542041,211,39,Tuesday
2023-10-03 02:57:00,EUR,0.047222786,174,46,Tuesday
2023-10-03 02:56:00,EUR,0.03309057,137,32,Tuesday
2023-10-03 02:55:00,EUR,0.05655829,133,46,Tuesday
2023-10-03 02:54:00,EUR,0.045301143,135,37,Tuesday
2023-10-03 02:53:00,EUR,0.013132838,77,19,Tuesday
2023-10-03 02:52:00,EUR,0.039903637,142,43,Tuesday
2023-10-03 02:51:00,EUR,0.036558487,158,37,Tuesday
2023-10-03 02:50:00,EUR,0.018885558,70,20,Tuesday
2023-10-03 02:49:00,EUR,0.015467822,73,18,Tuesday
2023-10-03 02:48:00,EUR,0.013271528,47,19,Tuesday
2023-10-03 02:47:00,EUR,0.016378012,70,18,Tuesday
2023-10-03 02:46:00,EUR,0.012483595,29,8,Tuesday
2023-10-03 02:45:00,EUR,0.022399073,69,24,Tuesday
2023-10-03 02:44:00,EUR,0.02314705,98,24,Tuesday
2023-10-03 02:43:00,EUR,0.01687327,121,22,Tuesday
2023-10-03 02:42:00,EUR,0.016994746,80,24,Tuesday
2023-10-03 02:41:00,EUR,0.032542422,136,36,Tuesday
2023-10-03 02:40:00,EUR,0.025315557,94,26,Tuesday
2023-10-03 02:39:00,EUR,0.014808027,82,12,Tuesday
2023-10-03 02:38:00,EUR,0.037438367,144,38,Tuesday
2023-10-03 02:37:00,EUR,0.016294234,90,24,Tuesday
2023-10-03 02:36:00,EUR,0.016190432,72,25,Tuesday
2023-10-03 02:35:00,EUR,0.017395386,56,19,Tuesday
2023-10-03 02:34:00,EUR,0.024968687,86,19,Tuesday
2023-10-03 02:33:00,EUR,0.023404552,106,29,Tuesday
2023-10-03 02:32:00,EUR,0.032207992,99,32,Tuesday
2023-10-03 02:31:00,EUR,0.01503849,78,17,Tuesday
2023-10-03 02:30:00,EUR,0.016082896,87,16,Tuesday
2023-10-03 02:29:00,EUR,0.018548813,96,18,Tuesday
2023-10-03 02:28:00,EUR,0.014796092,76,13,Tuesday
2023-10-03 02:27:00,EUR,0.033183143,135,34,Tuesday
2023-10-03 02:26:00,EUR,0.036634695,135,37,Tuesday
2023-10-03 02:25:00,EUR,0.0255506,75,17,Tuesday
2023-10-03 02:24:00,EUR,0.023796871,89,22,Tuesday
2023-10-03 02:23:00,EUR,0.23745534,76,27,Tuesday
2023-10-03 02:22:00,EUR,0.014312787,64,15,Tuesday
2023-10-03 02:21:00,EUR,0.031693824,74,35,Tuesday
2023-10-03 02:20:00,EUR,0.03483756,123,30,Tuesday
2023-10-03 02:19:00,EUR,0.025337229,112,27,Tuesday
2023-10-03 02:18:00,EUR,0.028129831,81,25,Tuesday
2023-10-03 02:17:00,EUR,0.008397863,67,9,Tuesday
2023-10-03 02:16:00,EUR,0.022846438,90,19,Tuesday
2023-10-03 02:15:00,EUR,0.03917097,63,23,Tuesday
2023-10-03 02:14:00,EUR,0.028506136,115,31,Tuesday
2023-10-03 02:13:00,EUR,0.028670508,90,32,Tuesday
2023-10-03 02:12:00,EUR,0.038289122,107,33,Tuesday
2023-10-03 02:11:00,EUR,0.046857886,161,49,Tuesday
2023-10-03 02:10:00,EUR,0.030880116,107,29,Tuesday
2023-10-03 02:09:00,EUR,0.04031284,103,36,Tuesday
2023-10-03 02:08:00,EUR,0.03637579,130,34,Tuesday
2023-10-03 02:07:00,EUR,0.01579527,76,17,Tuesday
2023-10-03 02:06:00,EUR,0.024407638,106,22,Tuesday
2023-10-03 02:05:00,EUR,0.026675347,51,20,Tuesday
2023-10-03 02:04:00,EUR,0.023971215,69,29,Tuesday
2023-10-03 02:03:00,EUR,0.018798923,67,24,Tuesday
2023-10-03 02:02:00,EUR,0.028057769,65,23,Tuesday
2023-10-03 02:01:00,EUR,0.022922719,72,17,Tuesday
2023-10-03 02:00:00,EUR,0.014296449,69,15,Tuesday
2023-10-03 01:59:00,EUR,0.018238269,70,26,Tuesday
2023-10-03 01:58:00,EUR,0.024880933,67,18,Tuesday
2023-10-03 01:57:00,EUR,0.01688808,51,21,Tuesday
2023-10-03 01:56:00,EUR,0.027935196,58,27,Tuesday
2023-10-03 01:55:00,EUR,0.03526818,75,32,Tuesday
2023-10-03 01:54:00,EUR,0.03380478,46,21,Tuesday
2023-10-03 01:53:00,EUR,0.014846716,70,20,Tuesday
2023-10-03 01:52:00,EUR,0.020502593,67,15,Tuesday
2023-10-03 01:51:00,EUR,0.03143118,65,22,Tuesday
2023-10-03 01:50:00,EUR,0.022284662,79,22,Tuesday
2023-10-03 01:49:00,EUR,0.018352116,38,16,Tuesday
2023-10-03 01:48:00,EUR,0.03528552,99,33,Tuesday
2023-10-03 01:47:00,EUR,0.04370701,96,39,Tuesday
2023-10-03 01:46:00,EUR,0.045068156,117,46,Tuesday
2023-10-03 01:45:00,EUR,0.019066276,84,27,Tuesday
2023-10-03 01:44:00,EUR,0.015788807,52,12,Tuesday
2023-10-03 01:43:00,EUR,0.016078388,46,21,Tuesday
2023-10-03 01:42:00,EUR,0.040558726,82,26,Tuesday
2023-10-03 01:41:00,EUR,0.009938841,100,18,Tuesday
2023-10-03 01:40:00,EUR,0.023603918,133,30,Tuesday
2023-10-03 01:39:00,EUR,0.022107733,125,29,Tuesday
2023-10-03 01:38:00,EUR,0.027505439,122,25,Tuesday
2023-10-03 01:37:00,EUR,0.009895984,64,16,Tuesday
2023-10-03 01:36:00,EUR,0.017179724,89,15,Tuesday
2023-10-03 01:35:00,EUR,0.0052826297,68,7,Tuesday
2023-10-03 01:34:00,EUR,0.00190187,69,5,Tuesday
2023-10-03 01:33:00,EUR,0.0073508816,59,14,Tuesday
2023-10-03 01:32:00,EUR,0.0064202463,76,11,Tuesday
2023-10-03 01:31:00,EUR,0.015520555,67,16,Tuesday
2023-10-03 01:30:00,EUR,0.005344656,63,10,Tuesday
2023-10-03 01:29:00,EUR,0.0076477416,42,14,Tuesday
2023-10-03 01:28:00,EUR,0.006798488,38,7,Tuesday
2023-10-03 01:27:00,EUR,0.0020947885,65,4,Tuesday
2023-10-03 01:26:00,EUR,0.012727951,93,20,Tuesday
2023-10-03 01:25:00,EUR,0.0050589554,54,10,Tuesday
2023-10-03 01:24:00,EUR,0.0131881125,79,21,Tuesday
2023-10-03 01:23:00,EUR,0.018573444,88,23,Tuesday
